mly_captured_at,heading,mly_creator_id,orig_id,mly_is_pano,mly_organization_id,mly_sequence_id,city_id,lat,lon,source,uuid
1719114627565,163.8604470132345,105705978529028,3296069174028798,False,,5UpKSNJezMsAho4Irt8aTd,1702341327,1.3126065393241788,103.81374657154083,Mapillary,460642ea-6089-4f8b-8f24-785c874ae860
1719116187877,152.08153763052496,105705978529028,348293908289007,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.312333025780319,103.81440103054047,Mapillary,ee4af125-ecad-4ca3-a054-95ac340e5d33
1719114785017,176.39904521485374,105705978529028,2160692287597601,False,,S7q6jx3iI280kGrl4sMQpa,1702341327,1.3126762584580263,103.81414353847504,Mapillary,7e5f1fed-fc92-4bd1-a09d-e26a4d997ba9
1719114826014,358.25876872939523,105705978529028,454032707255501,False,,aWiYG4fVo6zlK5HA8etT9S,1702341327,1.3128210597297993,103.81417036056519,Mapillary,866a0c08-9d63-4cf9-9098-f0d434a3db5f
1719116193229,152.4035270929028,105705978529028,7781993051917628,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.31227403265909,103.81441712379456,Mapillary,a2635f99-a8cb-490b-a9a0-0b560f4b58d1
1717818156880,141.3304801202912,105705978529028,1456649195215896,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.316189027683194,103.81755530834198,Mapillary,8e2e7e4d-eab6-4259-bad3-ac3b08f125d8
1719115263808,300.52965742392604,105705978529028,459799496653718,False,,IpZomDBX9PL5TCucGgOek3,1702341327,1.311807450651287,103.81448149681091,Mapillary,d5487b92-0d09-4f09-a624-42f2fa89603b
1717818137107,129.4312903018867,105705978529028,1898920413889134,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3164196367876286,103.81745338439941,Mapillary,d871fbb1-2873-4902-922a-3259fdea0682
1717818171374,123.51488201500388,105705978529028,1559789887900825,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.31609785663602,103.8176840543747,Mapillary,c01c36f6-cdb1-4f65-bd2b-beb72659961b
1719114815296,24.6450500769746,105705978529028,4004693679757871,False,,aWiYG4fVo6zlK5HA8etT9S,1702341327,1.312708436519145,103.81413280963898,Mapillary,7d999889-8532-41e8-a4fd-bf3476d5ab12
1719114804231,356.08708623956454,105705978529028,1154085745640477,False,,aWiYG4fVo6zlK5HA8etT9S,1702341327,1.312638717386207,103.81414890289307,Mapillary,0ce226b4-7960-40cb-965b-d732c157c1c5
1717818148654,181.76471746959422,105705978529028,1841748636326396,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3163123767417062,103.8175231218338,Mapillary,aa0cdb0f-8863-4734-8a4d-4cba002058cb
1717818170792,105.87622820767004,105705978529028,774252821180348,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.31609785663602,103.8176840543747,Mapillary,a8c7f39e-04c9-4a8f-aa36-08f5408e543f
1719116210371,169.1625811268426,105705978529028,1093474335084362,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.3120916902755937,103.81450831890106,Mapillary,ab69bea9-2089-4199-b424-691f4b197f0c
1717818147788,157.62513817978896,105705978529028,2028153777587260,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3163123767417062,103.81751239299774,Mapillary,95cbbb56-56f5-4fdd-99fb-2d074d5b9fa1
1719115190462,341.76144126726604,105705978529028,3477867795848897,False,,prWvm2UQJLPAwX6anyzG4o,1702341327,1.3118020876391938,103.81459414958954,Mapillary,e91d9210-d62b-4cfb-8696-1253ef3a431f
1719115061522,144.10690252625088,105705978529028,7522259744549996,False,,sbhKcJIBmk58W1VYqrFi6Q,1702341327,1.312295484703327,103.81442248821259,Mapillary,1085300a-1576-4521-afc6-a364338b5ad9
1719116191543,154.53519691623632,105705978529028,454342660733776,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.312295484703327,103.81441712379456,Mapillary,bdb679f0-4122-49a3-816c-cf572b694345
1719116182658,185.06105813020366,105705978529028,481781244324348,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.312392018900141,103.8143903017044,Mapillary,904fe6b8-cbd2-4d39-aa97-003f358de5eb
1719114624353,111.09354520367242,105705978529028,834723391435289,False,,5UpKSNJezMsAho4Irt8aTd,1702341327,1.312568998251308,103.81373584270477,Mapillary,b295ca95-7df7-4c3f-8955-94f0e129d067
1717817869201,122.05982381323037,105705978529028,333427846520956,False,,ysnULZpCXWgH1JziFr6Bj2,1702341327,1.3171704569798521,103.8161712884903,Mapillary,33eae8c7-3230-4011-bac1-a026abedb08b
1719115286744,349.90776238667854,105705978529028,2137879423252984,False,,IpZomDBX9PL5TCucGgOek3,1702341327,1.3120434231718576,103.81434738636017,Mapillary,22f71b61-d336-4b6e-b695-5999ce2c7ba3
1719110942681,25.5482690870262,105705978529028,1520519728563923,False,,aOgQztwpdLfhD5HUm1njX4,1702341327,1.3149769887837977,103.80484163761139,Mapillary,f43dcd27-2b6a-45a9-9296-f3c1f7ae10ec
1719116150688,199.28235529783208,105705978529028,3741010522803177,False,,qXz0yKFHVrp5sP7I3NiDn9,1702341327,1.3127513405999878,103.81450831890106,Mapillary,0db9f515-96a2-4f63-9074-cb6ac47e9287
1719116223965,172.72484035540856,105705978529028,1503417803882595,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.3119200739025132,103.81458878517151,Mapillary,aa1ae892-15fc-4134-8856-2a540c8057c4
1719115370075,16.73497680570017,105705978529028,434744756099985,False,,O9eFWTxaRqVLU1BSZkMs43,1702341327,1.3124671010506574,103.81436884403229,Mapillary,db4ada6b-6ca5-4ada-b224-e05c274023d8
1719115559884,171.4221711593134,105705978529028,405295475845794,False,,2kFcjUgiThaAZ1Dl6x3Ond,1702341327,1.3133949017243651,103.8141918182373,Mapillary,7896cfe6-d41b-40a1-aea9-d65c3f0c5f8f
1719116194905,147.93967335130532,105705978529028,1522530108338328,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.312252580614654,103.81444931030273,Mapillary,11957873-8bc1-4e5c-9a3e-7e92f61a4fc8
1719114739679,154.17432558960138,105705978529028,338201485840210,False,,Dxyqo2erpF58mQXUwtMWLJ,1702341327,1.312826422739704,103.81401479244232,Mapillary,5b7d2cf3-01ca-4801-aaa6-16908dc71a89
1719114201117,332.57783734005716,105705978529028,2878849092268786,False,,d2vjxPcuqg0EMDUHlVALzB,1702341327,1.3124134709433832,103.81364464759827,Mapillary,f87777c4-b686-4fc3-a4aa-b954a2824b0d
1717818142571,127.74988044723119,105705978529028,335251072772288,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.31636600676525,103.81746411323547,Mapillary,51758212-5cd5-4190-bd95-14764e5baa6d
1719114207444,13.418563141634877,105705978529028,474883785228961,False,,d2vjxPcuqg0EMDUHlVALzB,1702341327,1.3124349229864265,103.81355881690979,Mapillary,e3c574cc-e513-4287-9a05-ca9b9b156d1c
1719110927668,318.31977639755917,105705978529028,826001079495582,False,,aOgQztwpdLfhD5HUm1njX4,1702341327,1.3126172653448975,103.8039779663086,Mapillary,c90a3cf4-45fd-4540-b759-3f5501c3100a
1719114828770,350.7388910286238,105705978529028,7829502330450464,False,,aWiYG4fVo6zlK5HA8etT9S,1702341327,1.3128317857496086,103.8141918182373,Mapillary,2c4546ab-6702-43eb-adc6-6e3cd8d8c880
1717818046754,66.57301960934723,105705978529028,1493317568233688,False,,Cp8PkABeHXaDxYiGbVhEmR,1702341327,1.3163767327697968,103.81719589233398,Mapillary,35f71b32-514a-4aeb-9f8f-aaf90872bc52
1719114770493,64.06326278935745,105705978529028,976646573926959,False,,S7q6jx3iI280kGrl4sMQpa,1702341327,1.3127406145798517,103.81405770778656,Mapillary,30d0c210-b225-4c16-bf83-dd787e282372
1717818147080,117.63972605450084,105705978529028,766985225624026,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3163123767417062,103.81751239299774,Mapillary,cbd756e6-4967-4033-8277-cceff2628695
1719110932671,330.6782424928504,105705978529028,437939355739511,False,,aOgQztwpdLfhD5HUm1njX4,1702341327,1.3133627236720855,103.8042140007019,Mapillary,850c8600-02e9-4714-ad40-374a403b0989
1719114779222,157.21230074336253,105705978529028,469395622348870,False,,S7q6jx3iI280kGrl4sMQpa,1702341327,1.312729888559673,103.814138174057,Mapillary,cab35704-51d3-4eee-b1be-2e38bb2a3fc6
1717817942321,323.8731075467455,105705978529028,468237622246825,False,,YN9JwzWsBhlnkGfuEov204,1702341327,1.3169237589416412,103.81676137447357,Mapillary,26e52a84-2c4e-486e-b0e8-546df30c0dbc
1717818128148,148.91887503435316,105705978529028,1095855908177962,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3164249997898025,103.81741046905518,Mapillary,19bab3a0-8de3-45bb-929a-319582cc4b3a
1719115060020,143.62502701368845,105705978529028,492421279908587,False,,sbhKcJIBmk58W1VYqrFi6Q,1702341327,1.3123062107253958,103.81441712379456,Mapillary,0e25bfea-fd99-4d6b-adf9-2757a530bb00
1719115247295,6.220573998469945,105705978529028,987518469366605,False,,IpZomDBX9PL5TCucGgOek3,1702341327,1.3116465602835916,103.81442248821259,Mapillary,bcaf6243-92b2-4042-b891-c89b1a198eca
1719115574804,171.49305909086956,105705978529028,436925325926374,False,,2kFcjUgiThaAZ1Dl6x3Ond,1702341327,1.3133305456193938,103.81426155567169,Mapillary,72e2b1d8-64ac-4364-84ec-1cc14c389784
1719116197157,145.13473237940747,105705978529028,379402698022507,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.3122418545923722,103.81446540355682,Mapillary,9173a846-6eb3-4b9f-bf4b-e7b5f3f22798
1719114762061,357.1299743652344,105705978529028,777868621208235,False,,S7q6jx3iI280kGrl4sMQpa,1702341327,1.3126923474886354,103.81403625011444,Mapillary,7882c79a-6b66-4ad5-9baf-8fc5888676f1
1717817993905,61.00580832555221,105705978529028,1654442725300071,False,,bECUqphZBujP6tx7mceRTg,1702341327,1.316516170825011,103.81694376468658,Mapillary,344b1474-3915-4d64-96d6-c57da9a25268
1717818141229,130.44254047027783,105705978529028,447863534530658,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3163767327697968,103.81745338439941,Mapillary,04bbfd2a-b48b-41d8-97aa-e3304d44fde4
1719115562857,160.70678784686245,105705978529028,1006744237067042,False,,2kFcjUgiThaAZ1Dl6x3Ond,1702341327,1.3133949017243651,103.8142079114914,Mapillary,8def85ae-a7f6-405e-ae1d-c421af437e18
1717818138682,139.99435563053362,105705978529028,843342817814170,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3163874587743294,103.81744801998138,Mapillary,5fdd08ae-ff2b-4432-8324-ac4f97b16f08
1719116164985,209.6729156886968,105705978529028,2185988181739977,False,,qXz0yKFHVrp5sP7I3NiDn9,1702341327,1.3126279913655594,103.81443321704865,Mapillary,849e11be-25dc-41f1-89a6-e14a9bf580a8
1717817839719,176.35936779660503,105705978529028,449173254534505,False,,ysnULZpCXWgH1JziFr6Bj2,1702341327,1.3174922369930044,103.81603181362152,Mapillary,10798f89-68aa-4206-a602-6b3746edf991
1719110950675,45.36426106479206,105705978529028,1449237865709740,False,,aOgQztwpdLfhD5HUm1njX4,1702341327,1.3159798705700325,103.8058340549469,Mapillary,649ec278-d780-4cb7-97c5-f427e0738727
1717817935141,139.88896333530877,105705978529028,839622074892200,False,,1YXrVbZ2jh8FvpHzldW6wS,1702341327,1.3169559369480055,103.81674528121948,Mapillary,a31b7da8-7167-4b83-ab10-e95f2fcfffd3
1717818158004,130.02672537720022,105705978529028,1483192742608395,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.316172938675109,103.81756603717804,Mapillary,38d674b3-39b2-4da8-a5d4-f82548a0c9ca
1717817787708,197.30980051546294,105705978529028,359386686786349,False,,ysnULZpCXWgH1JziFr6Bj2,1702341327,1.3181947898772393,103.81592988967896,Mapillary,c09dd026-6f23-4238-a9c6-a2d9498e4651
1717818144998,134.64589035708357,105705978529028,486702857146759,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3163231027465088,103.81749629974365,Mapillary,7541ab1c-d14f-4340-859d-d27de0a86e4f
1719115297685,357.0876365521341,105705978529028,1685602915581780,False,,IpZomDBX9PL5TCucGgOek3,1702341327,1.3121774984577144,103.81432056427002,Mapillary,f1346508-d53c-43cd-a972-a2ddd3848937
1719114721297,47.7299733946341,105705978529028,3766775000311021,False,,OVdIu1f3QX6ZzEcljqFNG0,1702341327,1.3128049707000287,103.81395041942596,Mapillary,c167301d-3f67-4932-89b8-95358baf1829
1717818061704,49.276672250495835,105705978529028,474787561877243,False,,Cp8PkABeHXaDxYiGbVhEmR,1702341327,1.3164357257941077,103.81735682487488,Mapillary,4a011381-606f-47c7-8aa5-5ef0283a1765
1719116180654,191.22111646868345,105705978529028,981580526701548,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.3124188339541547,103.81439566612244,Mapillary,271a611f-8671-4df2-adad-bd9828999b63
1717818145681,123.48393447125062,105705978529028,477789274655853,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3163123767417062,103.81750166416168,Mapillary,ba094f1b-2cb5-40e3-877b-1e9fee44fd9b
1719114766684,357.93492229937596,105705978529028,3731922913802929,False,,S7q6jx3iI280kGrl4sMQpa,1702341327,1.3127030735089704,103.81404161453247,Mapillary,6ec7d0ee-f851-4bdf-8043-2a376ee403e2
1717818016142,137.89438933795054,105705978529028,1492761474670142,False,,j6u2MLiKpk9T4lPsCodnWD,1702341327,1.3163820957720702,103.81693840026855,Mapillary,ced9ec47-ad8c-429c-ad66-e6236edb15c2
1717818179234,32.37084598851027,105705978529028,1158103775508464,False,,AHWuzGmO5vpPyk83hciZBr,1702341327,1.3160710416215124,103.81778061389923,Mapillary,632fb08b-4871-4fa1-a9a5-862182e6c308
1719116217652,179.06965079478954,105705978529028,1174171537362379,False,,MmGcV1vIKLrBHX0zpw7sPb,1702341327,1.3120058820905314,103.8145512342453,Mapillary,05322168-0f05-40e8-b9c4-11e4ffc0b41b
1717818052173,86.19175746877909,105705978529028,1139259123856381,False,,Cp8PkABeHXaDxYiGbVhEmR,1702341327,1.3163981847788193,103.81724417209625,Mapillary,1fdf37e0-370b-4f02-8709-e7367b2b9c3d
1719115245697,356.2171613259933,105705978529028,383499754231620,False,,IpZomDBX9PL5TCucGgOek3,1702341327,1.311635834258709,103.81442785263062,Mapillary,814f55a2-f98d-4c35-92c6-059e46552534
1719115119925,162.143552551368,105705978529028,788774020110636,False,,CetkzDNsXSc5ZYJvnriPIM,1702341327,1.312054149194978,103.81456196308136,Mapillary,cb644dac-f4e4-479e-95dc-1f317e01959d
1719115365530,343.9747050874506,105705978529028,782879634038964,False,,O9eFWTxaRqVLU1BSZkMs43,1702341327,1.3124295599756834,103.8143903017044,Mapillary,5f5ea4fe-a666-43cb-9b47-8684149ccf35
1719115571108,170.83504545004453,105705978529028,8031754020178716,False,,2kFcjUgiThaAZ1Dl6x3Ond,1702341327,1.3133519976545642,103.81425082683563,Mapillary,8b4ca703-2985-4c35-b201-0225e3f81bae
