uuid,source,orig_id,lat,lon,datetime_local,sequence_id,sequence_index,easting,northing,distance_from_prev
aa1bd109-8810-4575-83c2-fd036959a9c3,KartaView,1994437737,48.772342,9.167784,2024-06-09 11:14:18+02:00,9073001,1267,512327.97713709675,5402162.19958668,7.217275912115388
b4296d46-f6f3-4120-9e5a-ca6f9649fc71,KartaView,1994437577,48.772396,9.167741,2024-06-09 11:14:19+02:00,9073001,1268,512324.804483907,5402168.195311316,6.783394590814291
479c6039-9666-4a94-8be8-f33b8ac377ea,KartaView,1994437545,48.772454,9.167711,2024-06-09 11:14:20+02:00,9073001,1269,512322.5860349044,5402174.637783648,6.813733611445103
5f410bd2-06cd-466a-b9a1-eca02ff59959,KartaView,1994437769,48.772508,9.167674,2024-06-09 11:14:21+02:00,9073001,1270,512319.8542445599,5402180.634481727,6.589618071899167
0fbd6846-76f7-4f74-b411-8341bc5d6ab0,KartaView,1994437593,48.772563,9.167643,2024-06-09 11:14:22+02:00,9073001,1271,512317.5630650327,5402186.743312085,6.524362954908915
df6dd364-00bb-48f4-967d-506706485075,KartaView,1994437625,48.772628,9.167646,2024-06-09 11:14:23+02:00,9073001,1272,512317.767589284,5402193.969248234,7.228830016147659
349d872a-9abd-4558-9c10-1ff7ad702ed6,KartaView,1994437657,48.772681,9.167602,2024-06-09 11:14:24+02:00,9073001,1273,512314.5217346505,5402199.85365647,6.720255395778714
a51a7336-50eb-44fb-bd8c-c598b19c7bb8,KartaView,1994437865,48.772732,9.167573,2024-06-09 11:14:25+02:00,9073001,1274,512312.37849612656,5402205.518169256,6.056416141093512
ce9a76f2-a484-4128-af1e-9a9776c24311,KartaView,1994437673,48.772777,9.167539,2024-06-09 11:14:26+02:00,9073001,1275,512309.86935565,5402210.514910219,5.591351016136846
195f1d77-0c89-450f-b794-16b6a860f9f9,KartaView,1994437689,48.772818,9.167515,2024-06-09 11:14:27+02:00,9073001,1276,512308.09594293416,5402215.068624774,4.886850612289122
d999cbaf-693c-4757-b828-57a146455398,KartaView,1994437721,48.772847,9.167494,2024-06-09 11:14:28+02:00,9073001,1277,512306.54588942905,5402218.288895054,3.5739063423145327
aa98ec15-c951-472c-9e4e-abfda9015fcb,KartaView,1994437705,48.772865,9.16748,2024-06-09 11:14:29+02:00,9073001,1278,512305.51284725475,5402220.287527766,2.2498241825781498
5294ca56-4681-45f0-93f6-0b77442ffb3f,KartaView,1994437833,48.772872,9.167478,2024-06-09 11:14:30+02:00,9073001,1279,512305.3641876079,5402221.065330246,0.7918815499159199
5b737fc2-4f8e-4431-a867-b0a6bcc73283,KartaView,1994437785,48.772871,9.16747,2024-06-09 11:14:31+02:00,9073001,1280,512304.7766361041,5402220.952877254,0.598216052167547
ceb4a4da-17f9-4d2e-81b2-59da8d4279b1,KartaView,1994437753,48.772869,9.167458,2024-06-09 11:14:32+02:00,9073001,1281,512303.89543097984,5402220.728617487,0.9092936348708843
1b866355-318f-413b-b72e-65612a8d6e7b,KartaView,1994437817,48.772867,9.167446,2024-06-09 11:14:33+02:00,9073001,1282,512303.01422578545,5402220.504357859,0.9092936683905465
ca83b829-eb7a-417c-b1f8-d854ebd3af4b,KartaView,1994437801,48.772864,9.167429,2024-06-09 11:14:34+02:00,9073001,1283,512301.76589235803,5402220.1681301575,1.2928207195707695
dcfb9bb5-8447-46e1-84f6-36ef4ce2a76b,KartaView,1994437897,48.772859,9.167411,2024-06-09 11:14:35+02:00,9073001,1284,512300.44457284553,5402219.609419688,1.4345879698529027
